%%%DateTime	ms since program start
20301236	-2
20301253	2
20301366	-2
20301388	2
20301516	-2
20301538	2
20301549	-2
20301572	2
20301723	-2
20301735	2
20301754	-2
20301770	2
20301787	-2
20301804	2
20301840	-2
20301851	2
20301921	-2
20301932	2
20301955	-2
20301967	2
20302002	-2
20302022	2
20302054	-2
20302582	1
20302722	-1
20302733	1
20302790	-1
20307923	3
20307970	-3
20307999	3
20308155	-3
20308167	3
20308190	-3
20308222	3
20308306	-3
20308318	3
20308338	-3
20308933	6
20309200	-6
20309255	1
20309269	6
20309317	-1
20309339	1
20309351	-1
20309367	-6
20310782	4
20310851	-4
20310907	4
20310988	-4
20311000	4
20311023	-4
20311034	4
20311121	-4
20311174	4
20311290	-4
20311320	4
20311383	-4
20311406	4
20311418	-4
20311452	4
20311471	-4
20311487	4
20311534	-4
20313039	1
20313171	-1
20313205	5
20313217	-5
20313232	1
20313252	-1
20313272	5
20313283	1
20313305	-5
20313333	5
20313351	-5
20313368	-1
20314273	4
20314285	-4
20314366	4
20314401	-4
20314505	4
20314571	-4
20314587	4
20314599	-4
20314622	4
20314716	-4
20314738	4
20314750	-4
20314773	4
20314819	-4
20319788	6
20319966	2
20319985	-6
20320102	-2
20320136	2
20320252	-2
20320299	2
20320433	-2
20320473	2
20320821	-2
20321688	6
20321750	-6
20321785	6
20321800	-6
20321820	6
20321936	-6
20321951	6
20321971	-6
20321984	6
20322116	-6
20322133	6
20322156	-6
20322168	6
20322238	-6
20323688	5
20323933	-5
20323956	5
20323967	-5
20324002	5
20324084	-5
20325117	6
20325372	-6
20325468	6
20325523	-6
20325639	6
20325686	-6
20325702	6
20325721	-6
20326139	1
20326556	-1
20328368	1
20328472	-1
20328484	1
20328501	-1
20328534	1
20328623	-1
20328683	1
20328801	-1
20328855	1
20328902	4
20328951	-1
20328971	-4
20328984	4
20329001	-4
20329018	4
20329034	-4
20329053	4
20329134	-4
20329169	4
20329250	-4
20329320	4
20329367	-4
20329451	4
20329484	-4
20329505	4
20329517	-4
20331502	5
20331518	-5
20331552	5
20331571	-5
20331585	5
20331602	-5
20331634	5
20331653	-5
20331669	5
20331687	-5
20331718	5
20331769	-5
20331819	5
20331834	-5
20331851	5
20331868	-5
20331885	5
20331901	-5
20331920	5
20331932	-5
20332018	5
20332052	-5
20332071	5
20332085	-5
20333302	5
20333351	-5
20333371	5
20333386	-5
20333401	5
20333522	-5
20333534	5
20333552	-5
20333569	5
20333685	-5
20333701	5
20333720	-5
20333735	5
20333818	-5
20334753	6
20334938	-6
20335035	6
20335086	-6
20335171	6
20335252	-6
20335287	6
20335302	-6
20336389	5
20336568	-5
20337621	5
20337818	-5
20339453	4
20339722	-4
20342938	5
20343036	4
20343053	-4
20343069	-5
20343088	5
20343100	-5
20343119	4
20343135	5
20343186	-4
20343219	4
20343236	-4
20343252	-5
20343269	5
20343286	4
20343287	-5
20343303	5
20343336	-4
20343388	4
20343402	-5
20343420	5
20343453	-5
20343470	-4
20343504	4
20343519	-4
20344570	1
20344985	-1
20345003	1
20345053	-1
20346003	3
20346020	-3
20346037	3
20346087	-3
20346119	3
20346154	-3
20346200	3
20346220	-3
20346287	3
20346303	-3
20347036	5
20347071	-5
20347083	3
20347105	5
20347237	-3
20347254	-5
20347268	3
20347287	5
20347387	-3
20347404	-5
20347419	5
20347437	3
20347438	-5
20347487	5
20347520	-5
20347536	-3
20347554	3
20347555	5
20347570	-3
20347587	-5
20347603	5
20347620	3
20347637	-5
20347721	-3
20347733	3
20347756	-3
20347768	3
20347904	-3
20347938	3
20348104	-3
20348139	3
20348270	-3
20350519	1
20350536	5
20350554	-1
20350566	1
20350589	-1
20350600	1
20350636	-5
20350654	5
20350670	-5
20350705	-1
20350716	1
20350736	-1
20350736	5
20350751	-5
20350771	5
20350821	-5
20350856	5
20350867	-5
20350953	5
20350986	-5
20351038	5
20351053	-5
20351067	5
20351120	-5
20356455	2
20356621	-2
20356719	2
20356737	-2
20356753	2
20356765	-2
20357888	5
20358021	-5
20358054	5
20358170	-5
20358239	5
20358300	-5
20358321	5
20358332	-5
20358704	1
20358905	-1
20358919	1
20359055	-1
20359087	1
20359216	-1
20359517	4
20359755	-4
20359784	4
20359854	-4
20359865	4
20359888	-4
20359935	4
20359987	-4
20359998	4
20360022	-4
20360089	4
20360120	-4
20360222	4
20360271	-4
20360283	4
20360306	-4
20361165	1
20361188	-1
20361821	6
20361919	-6
20361938	6
20361953	-6
20361966	6
20362090	-6
20362849	2
20363005	-2
20363016	2
20363166	-2
20363185	2
20363336	-2
20363371	2
20363516	-2
20363549	2
20363673	-2
20375805	4
20375901	-4
20375917	4
20375936	-4
20375951	4
20376072	-4
20376084	4
20376235	-4
20376251	4
20376339	-4
20377755	5
20377953	-5
20377968	5
20377987	-5
20377999	5
20378104	-5
20378789	6
20378800	-6
20378820	6
20378851	-6
20378884	6
20378934	-6
20378951	6
20379001	-6
20379021	6
20379032	-6
20379055	6
20379084	-6
20379102	6
20379118	-6
20379137	6
20379149	-6
20380001	5
20380034	-5
20380054	5
20380116	-5
20380135	5
20380151	-5
20380217	5
20380237	-5
20380251	5
20380268	-5
20380402	5
20380472	-5
20380484	5
20380501	-5
20380588	5
20380684	-5
20380820	5
20380889	6
20380901	3
20380918	-5
20380936	5
20380937	-6
20380951	-5
20381035	-3
20381053	3
20381068	-3
20383902	2
20384086	-2
20384102	2
20384721	-2
20385534	5
20385952	-5
20387586	4
20388003	-4
20388204	4
20388269	-4
20388336	4
20388402	-4
20390036	1
20390085	-1
20390153	1
20390169	-1
20390186	1
20390286	-1
20390334	1
20390352	-1
20390369	1
20390468	-1
20390569	1
20390584	-1
20392302	6
20392314	-6
20392337	6
20392453	-6
20392484	6
20392603	-6
20392636	6
20392753	-6
20393719	6
20393736	-6
20393788	6
20393851	-6
20393870	6
20393886	-6
20393916	6
20393986	-6
20394055	6
20394118	-6
20395987	5
20396087	-5
20396122	5
20396253	-5
20396265	5
20396285	-5
20400487	6
20400904	-6
20401137	1
20401149	-1
20401219	1
20401254	-1
20401265	1
20401288	-1
20401352	1
20401369	-1
20401404	1
20401416	-1
20401504	1
20401518	-1
20401555	1
20401567	-1
20401636	1
20401671	-1
20401683	1
20401704	-1
20403285	5
20403304	-5
20405433	3
20405584	-3
20405604	3
20405619	-3
20405637	3
20405753	-3
20405770	3
20405901	-3
20405921	3
20406420	-3
20407651	2
20408672	-2
20409299	1
20409369	-1
20409415	1
20409520	-1
20410321	1
20410522	-1
20410553	1
20410584	-1
20410615	1
20410634	-1
20412571	5
20412666	-5
20412701	5
20412769	-5
20412817	5
20412852	-5
20412898	5
20412921	-5
20413049	5
20413072	-5
20414001	5
20414054	-5
20414105	5
20414186	-5
20414198	5
20414221	-5
20414268	5
20414349	-5
20414371	5
20414384	-5
20414419	5
20414535	-5
20414554	5
20414569	-5
20414605	5
20414616	-5
20414686	5
20414721	-5
20414767	5
20414787	-5
20414802	5
20414871	-5
20414965	5
20415020	-5
20415438	6
20415521	-6
20415554	6
20415568	-6
20415586	6
20415719	-6
20415731	6
20415754	-6
20415766	6
20415917	-6
20415934	6
20416088	-6
20416102	6
20416184	-6
20418715	5
20418738	-5
20418749	5
20418771	-5
20418784	5
20418819	-5
20418883	5
20418900	-5
20418914	5
20418935	-5
20418954	5
20418969	-5
20419016	5
20419038	-5
20419086	5
20419098	-5
20419156	5
20419167	-5
20419215	5
20419249	-5
20419303	5
20419318	-5
20419386	5
20419422	-5
20419454	5
20419469	-5
20419550	5
20419570	-5
20419601	5
20419620	-5
20421385	2
20421417	-2
20421535	2
20421582	-2
20424868	5
20424998	-5
20425019	5
20425031	-5
20426086	2
20426272	-2
20426305	2
20426435	-2
20426470	2
20426487	5
20426499	-5
20426621	-2
20426633	2
20426702	5
20426715	-5
20427120	-2
20428139	4
20428501	-4
20430382	1
20430789	-1
20434272	2
20434283	-2
20434318	2
20434333	-2
20434353	2
20434366	-2
20434388	2
20434399	-2
20434469	2
20434483	-2
20434504	2
20434515	-2
20434655	6
20434683	-6
20434701	6
20434755	-6
20434806	6
20434817	-6
20434839	6
20434933	-6
20434949	6
20434968	-6
20435003	6
20435084	-6
20435100	6
20435119	-6
20435154	6
20435235	-6
20435250	6
20435270	-6
20437933	6
20438021	-6
20438033	6
20438184	-6
20438202	6
20438315	-6
20438335	6
20438349	-6
20438370	6
20438521	-6
20438532	6
20438555	-6
20438567	6
20438672	-6
20439055	6
20440383	5
20440401	-5
20440450	5
20440471	-5
20440517	5
20440534	-5
20440587	5
20440599	-5
20440622	5
20440634	-5
20440650	5
20440668	-5
20440716	5
20440738	-5
20440750	5
20440769	-5
20440801	5
20440819	-5
20440866	5
20440889	-5
20440901	5
20440917	-5
20440936	5
20440970	-5
20441033	5
20441052	-5
20441067	5
20441086	-5
20441100	5
20441133	-5
20441203	5
20441217	-5
20441237	5
20441249	-5
20441272	5
20441284	-5
20441301	5
20441319	-5
20441367	5
20441400	-5
20441417	5
20441435	-5
20441567	5
20441586	-5
20441599	5
20441620	-5
20441632	5
20441667	-5
20441737	5
20441750	-5
20445556	3
20445673	-3
20445684	3
20445800	-3
20445818	3
20445939	-3
20449852	1
20450103	-1
20450168	1
20450270	-1
20450351	1
20450421	-1
20450435	1
20450452	-1
20455985	5
20456135	-5
20456202	5
20456284	-5
20456318	5
20456336	-5
20456406	5
20456504	-5
20456603	5
20456669	-5
20456785	5
20456836	-5
20456868	5
20456887	-5
20459886	-6
20461717	6
20462135	-6
20462153	6
20462253	-6
20462286	6
20462453	-6
20472572	2
20472988	-2
20473002	2
20473118	-2
20473153	2
20473269	-2
20473282	2
20473304	-2
20474021	2
20474418	-2
20474720	2
20474736	-2
20484286	5
20484298	-5
20485888	6
20485970	-6
20485982	6
20486121	-6
20486135	6
20486149	-6
20486167	6
20486318	-6
20486353	6
20486504	-6
20497568	2
20497968	-2
20498385	2
20498787	-2
20508420	3
20508836	-3
20511418	6
20511437	-6
20511481	6
20511535	-6
20511620	6
20520137	-6
20524601	1
20524618	-1
20524781	1
20524816	-1
20525222	4
20525234	-4
20525269	4
20525384	-4
20525403	4
20525535	-4
20525548	4
20525571	-4
20525582	4
20525598	1
20525617	-1
20525652	-4
20528088	1
20528136	-1
20528183	1
20528305	-1
20528334	1
20528471	-1
20528484	1
20528635	-1
20528670	1
20528821	-1
20528833	1
20529003	-1
20529019	1
20529169	-1
20533604	5
20533697	-5
20533767	5
20533787	-5
20533937	5
20533988	-5
20534115	5
20534138	-5
20534286	5
20534301	-5
20534470	5
20534521	-5
20534649	5
20534670	-5
20534835	5
20534870	-5
20535032	5
20535067	-5
20535218	5
20535334	-5
20540686	2
20540721	-2
20540820	2
20540884	-2
20540953	2
20541035	-2
20541123	2
20541185	-2
20541221	2
20541232	-2
20541302	2
20541371	-2
20541487	2
20541569	-2
20541685	2
20541815	-2
20541882	2
20542004	-2
20549684	1
20549754	-1
20549765	1
20549904	-1
20549932	1
20550052	-1
20550102	1
20550204	-1
20554351	6
20554386	-6
20559617	4
20559784	-4
20568836	3
20568851	-3
20577849	5
20578254	-5
20585465	5
20585480	-5
20585616	5
20585664	-5
20585771	5
20585802	-5
20585952	5
20585964	-5
20586081	5
20586103	-5
20598386	6
20598433	-6
20598502	6
20598514	-6
20598549	6
20598619	-6
20600952	1
20601047	-1
20601068	1
20601082	-1
20601103	1
20601233	-1
20601266	1
20601403	-1
20606734	1
20606750	-1
20607332	1
20607349	-1
20607750	1
20607918	-1
20608049	1
20608069	-1
20615952	1
20615964	-1
20616552	1
20616568	-1
20616968	1
20617102	-1
20621186	3
20621200	-3
20642770	6
20642817	-6
20642847	6
20642870	-6
20642968	6
20642980	-6
20643003	6
20643014	-6
20644001	1
20644014	-1
20644029	1
20644048	-1
20647484	1
20647902	-1
20648297	1
20648703	-1
20650770	5
20651164	-5
20651570	5
20651980	-5
20664882	5
20665300	-5
20666536	6
20666933	-6
20667749	2
20667801	-2
20667833	2
20667952	-2
20667966	2
20667982	-2
20667999	2
20668133	-2
20679229	1
20679634	-1
20679666	1
20679717	-1
20698403	5
20698513	-5
20698532	5
20698546	-5
20717116	5
20717532	-5
20717932	5
20718350	-5
20718749	5
20719166	-5
20726534	2
20726953	-2
20729617	6
20730018	-6
20734929	6
20734984	-6
20737402	5
20737413	-5
20737552	5
20737582	-5
20737702	5
20737715	-5
20737734	5
20737768	-5
20737869	5
20737883	-5
20737900	5
20737912	-5
20746399	5
20746817	-5
20748651	5
20749069	-5
20758682	6
20758745	-6
20758779	6
20758798	-6
20760133	5
20760528	-5
20763616	4
20764013	-4
20774251	5
20774297	-5
20774367	5
20774464	-5
20774551	5
20774634	-5
20774698	5
20774796	-5
20775284	1
20775296	-1
20775318	1
20775331	-1
20775351	1
20775435	-1
20775516	1
20775598	-1
20775617	5
20775667	1
20775748	-1
20775764	-5
20775783	5
20775798	-5
20775815	1
20775830	5
20775881	-1
20775899	1
20775914	-1
20775934	-5
20778767	1
20778964	-1
20779015	1
20779080	-1
20779098	1
20779115	-1
20783481	6
20783501	-6
20791267	6
20791665	-6
20796184	6
20796481	-6
20796565	6
20796669	-6
20796681	6
20796701	-6
20800678	6
20800930	-6
20800944	6
20800968	-6
20800982	6
20801062	-6
20801081	6
20801101	-6
20803302	2
20803350	-2
20803361	2
20803496	-2
20803531	2
20803661	-2
20803701	2
20803798	-2
20808000	5
20808119	-5
20808151	5
20808279	-5
20808295	5
20808314	-5
20808349	5
20808367	-5
20808418	5
20808445	-5
20808465	5
20808478	-5
20808499	5
20808511	-5
20808534	5
20808736	-5
20808746	5
20808828	-5
20810102	4
20810164	-4
20815830	6
20816247	-6
20821064	1
20821096	-1
20821201	1
20821247	-1
20821264	1
20821282	-1
20821317	1
20821329	-1
20823813	5
20824033	-5
20824048	5
20824131	-5
20824149	5
20824164	-5
20824248	5
20824300	-5
20825665	6
20825781	-6
20832216	5
20832265	-5
20832316	5
20832416	-5
20832465	5
20832497	-5
20832532	5
20832549	-5
20843735	1
20843767	-1
20846765	2
20846783	-2
20846799	2
20846928	-2
20846963	2
20847102	-2
20847131	2
20847265	-2
20848200	6
20848599	-6
20849017	6
20849434	-6
20849830	6
20852698	4
20852717	-4
20853516	4
20853530	-4
20858234	-6
20861115	1
20861127	-1
20861150	1
20861266	-1
20861277	1
20861428	-1
20861451	1
20861544	-1
20866017	4
20866834	-4
20868061	4
20868464	-4
20871331	6
20871428	-6
20871447	6
20871482	-6
20871494	6
20871645	-6
20871668	6
20871784	-6
20873795	6
20873878	-6
20873897	6
20874028	-6
20874078	6
20874094	-6
20874117	6
20874164	-6
20874234	6
20874327	-6
20874350	6
20874361	-6
20874384	6
20874512	-6
20874547	6
20874663	-6
20874679	6
20874698	-6
20885263	6
20885280	-6
20885347	6
20885364	-6
20885880	6
20886080	-6
20886497	6
20886581	-6
20888549	5
20888948	-5
20889364	5
20889766	-5
20889767	6
20890180	-6
20893448	5
20893482	-5
20893613	5
20893632	-5
20893765	5
20893797	-5
20893932	5
20893947	-5
20894098	5
20894131	-5
20894298	5
20894330	-5
20894463	5
20894481	-5
20894665	5
20894698	-5
20894881	5
20894915	-5
20894927	5
20894948	-5
20895049	5
20895081	-5
20951531	6
20951682	-6
20951694	6
20951798	-6
20951810	6
20951833	-6
20951866	6
20951984	-6
20952014	6
20952100	-6
20952129	6
20952147	-6
20968632	6
20969232	-6
20979477	6
20979882	-6
20993814	6
20994095	-6
21001180	6
21001593	-6
21008343	6
21008431	-6
21008448	6
21008463	-6
21008499	6
21008581	-6
21008593	6
21008616	-6
21008649	6
21008748	-6
21008763	6
21008779	-6
21015733	6
21015898	-6
21015912	6
21016012	-6
21022896	6
21022966	-6
21022977	6
21022993	-6
21023012	6
21023094	-6
21023109	6
21023128	-6
21023166	6
21023259	-6
21023279	6
21023298	-6
21030260	5
21030409	-5
21030431	5
21030466	-5
21030494	5
21030527	-5
21030582	5
21030676	-5
21035795	5
21035811	-5
21036015	5
21036078	-5
21036143	5
21036228	-5
21036294	5
21036378	-5
21036445	5
21036526	-5
21036596	5
21036643	-5
21036665	5
21036677	-5
21036695	5
21036712	-5
21036747	5
21036816	-5
21039649	6
21039695	-6
21039712	6
21039730	-6
21039745	6
21039795	-6
21039812	6
21039828	-6
21039862	6
21039963	-6
21039978	6
21039997	-6
21040028	6
21040128	-6
21040148	6
21040160	-6
21047063	6
21047381	-6
21051164	4
21051979	-4
21059142	6
21059166	-6
21059198	6
21059231	-6
21059328	6
21059397	-6
21059464	6
21059583	-6
21059595	6
21059614	-6
21059628	6
21059731	-6
21059745	6
21059764	-6
21060581	6
21060744	-6
21062448	5
21062565	-5
21062613	5
21062748	-5
21062799	5
21062915	-5
21062961	5
21063066	-5
21063129	5
21063182	-5
21063194	5
21063215	-5
21092880	6
21092892	-6
21092914	6
21092926	-6
21093009	6
21093093	-6
21093160	6
21093181	-6
21093243	6
21093263	-6
21101680	5
21101744	-5
21101860	5
21101912	-5
21102028	5
21102077	-5
21102194	5
21102248	-5
21110541	5
21110747	-5
21110762	5
21110896	-5
21110944	5
21111029	-5
21127760	6
21127791	-6
21127912	6
21127941	-6
21144744	5
21144942	-5
21145042	5
21145112	-5
21148844	5
21149261	-5
21151927	5
21151944	-5
21152011	5
21152043	-5
21152542	5
21152861	-5
21154578	6
21154595	-6
21154643	6
21154695	-6
21154728	6
21154745	-6
21154811	6
21154895	-6
21154910	6
21154928	-6
21161546	6
21161561	-6
21161609	6
21161644	-6
21164413	6
21164428	-6
21164477	6
21164524	-6
21164646	6
21164662	4
21164697	-6
21164728	6
21164744	-6
21164779	-4
21164791	4
21164814	-4
21164825	4
21164945	-4
21164979	4
21165113	-4
21171197	2
21171327	-2
21171347	2
21171464	-2
21172464	5
21172476	-5
21172496	5
21172525	-5
21172546	5
21172612	-5
21172646	5
21172690	-5
21172727	5
21172778	-5
21172796	5
21172811	-5
21172824	5
21172847	-5
21172894	5
21172929	-5
21172941	5
21172963	-5
21172997	5
21173010	-5
21173045	5
21173091	-5
21173114	5
21173126	-5
21173195	5
21173207	-5
21173230	5
21173242	-5
21173277	5
21173295	-5
21178342	6
21178362	-6
21178478	6
21178547	-6
21178559	6
21178579	-6
21178612	6
21178697	-6
21178710	6
21178725	-6
21188776	5
21189194	-5
21189577	5
21189612	-5
21189728	5
21189740	-5
21189809	5
21189823	-5
21189844	5
21189863	-5
21189914	5
21189925	-5
21189960	5
21189974	-5
21191446	5
21191713	-5
21191725	5
21191760	-5
21191774	5
21191794	-5
21191927	5
21191945	-5
21192874	6
21192897	-6
21192990	6
21193060	-6
21193141	6
21193257	-6
21203326	6
21203729	-6
21204147	5
21204559	-5
21204960	2
21205378	-2
21208876	6
21208977	-6
21209058	6
21209143	-6
21209209	6
21209279	-6
21209376	6
21209441	-6
21209476	6
21209492	-6
21211797	6
21211914	-6
21211926	6
21211943	-6
21211961	6
21212030	-6
21212126	6
21212243	-6
21212292	6
21212360	-6
21213563	5
21213609	-5
21213627	5
21213760	-5
21213795	5
21213911	-5
21213927	5
21214043	-5
21214062	5
21214077	-5
21219094	5
21219124	-5
21219228	5
21219344	-5
21219412	5
21219460	-5
21219577	5
21219646	-5
21219693	5
21219711	-5
21219762	5
21219827	-5
21219978	5
21219994	-5
21220145	5
21220227	-5
21220310	5
21220377	-5
21220390	5
21220412	-5
21222794	4
21222846	-4
21222911	4
21222978	-4
21222995	4
21223011	-4
21223046	4
21223095	-4
21223111	4
21223128	-4
21225245	6
21225312	-6
21225347	6
21225358	-6
21225379	6
21225461	-6
21225478	6
21225493	-6
21225511	6
21225611	-6
21230559	6
21230777	-6
21230791	6
21230813	4
21230827	-4
21230842	4
21230861	-6
21230873	6
21230896	-6
21230908	6
21230929	-6
21230943	-4
21230961	4
21230977	-4
21230990	4
21231112	-4
21231128	4
21231210	-4
21234042	5
21234263	-5
21234274	5
21234396	-5
21234430	5
21234546	-5
21234557	5
21234576	-5
21236713	1
21236875	-1
21236947	1
21237063	-1
21237074	1
21237096	-1
21237107	1
21237130	-1
21237142	1
21237156	-1
21237179	1
21237193	-1
21241426	1
21241461	-1
21241530	1
21241611	-1
21241674	1
21241774	-1
21241844	1
21241881	-1
21241907	1
21241925	-1
21246325	1
21246341	-1
21247393	1
21247463	-1
21247525	1
21247626	-1
21247660	1
21247707	-1
21247758	1
21247791	-1
21247825	1
21247846	-1
21247873	1
21247893	-1
21248392	5
21248407	-5
21249077	6
21249095	-6
21249146	6
21249158	-6
21252075	6
21252275	-6
21252309	6
21252362	-6
21252374	6
21252392	-6
21257807	1
21257909	-1
21257925	1
21257943	-1
21257993	1
21258063	-1
21258074	1
21258093	-1
21258144	1
21258178	5
21258191	-1
21258260	-5
21258308	5
21258426	-5
21258476	5
21258562	-5
21258624	5
21258743	-5
21260877	3
21260893	-3
21266211	5
21266375	-5
21266459	5
21266511	-5
21267026	5
21267044	-5
21267644	5
21267661	-5
21267876	5
21267911	-5
21268860	6
21268976	-6
21268994	6
21269111	-6
21269127	6
21269243	-6
21269259	6
21269378	-6
21269394	6
21269406	-6
21280962	6
21281279	-6
21281363	6
21281642	-6
21281657	6
21286479	4
21286493	-4
21290709	5
21290728	-6
21290743	-5
21290907	5
21290941	-5
21290961	5
21290976	-5
21290990	5
21291011	-5
21291075	5
21291127	-5
21291139	5
21291162	-5
21291208	5
21291260	-5
21291278	5
21291290	-5
21291346	2
21291429	-2
21291476	2
21291592	-2
21291627	2
21292010	-2
21292427	6
21292822	-6
21293240	6
21297779	5
21297791	-5
21297792	-6
21298163	5
21298557	-5
21303889	5
21304293	-5
21307160	5
21307578	-5
21310239	4
21310260	-4
21310329	4
21310376	-4
21310390	4
21310446	-4
21310492	4
21310560	-4
21310574	4
21310590	-4
21310608	4
21310624	-4
21310643	4
21310690	-4
21310713	4
21310725	-4
21310759	4
21310829	-4
21311677	3
21311840	-3
21311862	3
21311957	-3
21311978	3
21312292	-3
21312308	3
21312327	-3
21317609	1
21317690	-1
21318108	4
21318224	-4
21318242	4
21318341	-4
21318410	4
21318457	-4
21318491	1
21318509	-1
21318745	6
21318909	-6
21318926	6
21319074	-6
21319107	6
21319225	-6
21321994	5
21322142	-5
21322176	5
21322326	-5
21322379	5
21322525	-5
21322559	5
21322694	-5
21324525	4
21324542	-4
21326210	5
21326258	-5
21326293	5
21326310	-5
21326359	5
21326375	-5
21326389	5
21326409	-5
21326444	5
21326459	-5
21326492	5
21326525	-5
21326595	5
21326626	-5
21326641	5
21326661	-5
21327442	6
21327675	-6
21327693	6
21327710	4
21327726	-4
21327743	4
21327759	-4
21327777	4
21327806	-4
21327826	4
21327842	-4
21327860	-6
21327876	4
21327893	6
21327927	-4
21327942	4
21327960	-4
21327993	4
21328008	-6
21328026	6
21328039	-6
21328058	6
21328093	-4
21328128	4
21328176	-6
21328194	6
21328209	-6
21328226	-4
21330310	5
21330495	-5
21331944	6
21332127	-6
21333793	6
21333863	3
21333863	-6
21333928	6
21333960	-6
21334161	-3
21336045	6
21336144	-6
21337879	5
21338028	-5
21339527	6
21339679	1
21339728	-6
21339743	6
21339760	-6
21339795	-1
21339807	6
21339828	1
21339923	-1
21339960	-6
21339977	1
21339978	6
21339992	-6
21340074	-1
21343824	1
21344245	-1
21344644	4
21345062	-4
21347112	4
21347511	-4
21349559	6
21349979	-6
21350593	4
21350610	-4
21350994	5
21351006	-5
21351072	5
21351091	-5
21351141	5
21351161	-5
21351222	5
21351242	-5
21351324	5
21351339	-5
21351378	5
21351389	-5
21351489	5
21351509	-5
21351522	5
21351544	-5
21351660	5
21351672	-5
21351707	5
21351722	-5
21351812	5
21351873	1
21351892	-5
21351909	5
21351927	-1
21351928	-5
21351939	1
21351956	5
21351974	-1
21352013	-5
21352025	1
21352025	5
21352043	-5
21352058	5
21352078	-5
21352090	-1
21352160	1
21352229	-1
21352241	1
21352256	-1
21353042	6
21353056	-6
21353463	6
21353506	-6
21356273	4
21356292	-4
21357396	4
21357407	-4
21357709	6
21357779	-6
21357807	6
21357825	-6
21357860	6
21357923	-6
21358011	6
21358057	-6
21358162	6
21358243	-6
21358661	4
21358824	-4
21358841	4
21359009	-4
21362457	6
21362875	-6
21364710	1
21365128	-1
21365546	1
21365940	-1
21366556	5
21366962	-5
21368808	5
21368825	-5
21368843	1
21368942	-1
21368994	1
21369092	-1
21369142	1
21369242	5
21369259	-1
21369275	-5
21369292	1
21369423	-1
21369442	5
21369458	1
21369473	-5
21369592	-1
21369609	1
21369625	-1
21369643	5
21369658	-5
21369673	5
21369690	-5
21369795	5
21369807	-5
21369992	5
21370027	-5
21372291	5
21372309	-5
21372360	5
21372407	-5
21372426	5
21372442	-5
21372509	5
21372558	-5
21372578	5
21372593	-5
21372609	2
21372659	5
21372709	-2
21372726	2
21372741	-5
21372759	5
21372776	-5
21372825	5
21372860	-5
21372876	-2
21372892	2
21372926	5
21372941	-5
21372990	5
21373010	-5
21373026	-2
21373043	2
21373161	5
21373173	-5
21373193	-2
21373208	2
21373243	5
21373278	-5
21373308	-2
21373324	2
21373343	-2
21373359	5
21373393	-5
21373440	5
21373459	-5
21373544	5
21373556	-5
21376593	6
21376610	-6
21379660	5
21380077	-5
21380476	4
21380894	-4
21381927	5
21382322	-5
21382743	5
21383145	-5
21383761	1
21383773	-1
21383808	1
21383827	-1
21390309	6
21390645	-6
21390739	6
21390827	-6
21391324	4
21391342	-4
21391389	5
21391412	-5
21391458	5
21391610	-5
21391644	5
21391772	-5
21391841	5
21391894	-5
21391938	5
21392039	-5
21392062	5
21392074	-5
21392155	4
21392190	-4
21393757	6
21393873	-6
21393888	6
21393912	-6
21393925	6
21394072	-6
21394105	6
21394271	-6
21394295	6
21394461	-6
21394471	6
21394628	-6
21394639	6
21394661	-6
21396260	5
21396659	-5
21400362	6
21400374	-6
21400389	6
21400410	-6
21400424	6
21400560	-6
21400572	6
21400711	-6
21400723	6
21400862	-6
21400927	5
21401060	-5
21401126	5
21401141	-5
21401292	5
21401325	-5
21407526	4
21407738	-4
21407759	4
21407927	-4
21407943	4
21408129	-4
21408141	4
21408292	-4
21409976	5
21410092	-5
21410127	5
21410162	-5
21412228	1
21412240	-1
21413726	5
21413739	-5
21414271	5
21414294	-5
21414306	5
21414341	-5
21417360	5
21417371	-5
21417859	5
21417871	-5
21417928	6
21417940	-6
21417989	6
21418010	-6
21418021	5
21418044	-5
21418161	5
21418172	-5
21418509	5
21418544	-5
21418706	5
21418741	-5
21418892	5
21418906	-5
21419043	5
21419078	-5
21419206	5
21419240	-5
21419406	5
21419440	-5
21419473	5
21419488	-5
21424511	4
21424523	-4
21425545	4
21425957	-4
21426357	5
21426775	-5
21427873	6
21428006	-6
21428028	6
21428041	-6
21428261	6
21428377	-6
21429207	1
21429274	-1
21429324	1
21429440	-1
21429492	1
21429643	-1
21429671	1
21429807	-1
21430627	5
21430676	-5
21430792	5
21430841	-5
21430943	5
21431011	-5
21431457	6
21431524	-6
21431541	6
21431558	-6
21431574	6
21431691	-6
21431709	6
21431724	-6
21431743	6
21431857	-6
21431872	6
21431895	-6
21431907	6
21432057	-6
21432074	6
21432092	-6
21432104	6
21432278	-6
21432308	6
21432428	-6
21433790	5
21433810	-5
21434107	5
21434142	-5
21434292	5
21434341	-5
21434474	5
21434507	-5
21434641	5
21434675	-5
21434809	5
21434844	-5
21435007	5
21435027	-5
21435192	5
21435225	-5
21435391	5
21435424	-5
21435575	5
21435608	-5
21435775	5
21435808	-5
21435958	5
21436008	-5
21439476	5
21439511	-5
21439557	5
21439692	-5
21439708	5
21439725	-5
21439742	5
21439755	-5
21439778	5
21439825	-5
21439859	5
21439875	-5
21439926	5
21439992	-5
21440007	5
21440025	-5
21440092	5
21440159	-5
21440192	5
21440208	-5
21444178	4
21444393	-4
21444443	4
21444561	-4
21446842	6
21447260	-6
